image_name,x1,x2,y1,y2
JPEG_20160628_133406_1000529070208.png,77.84804,504.92963,61.86023,423.8232
JPEG_20161205_135324_1000633707414.png,167.87761,609.3275,24.552124,480.5845
JPEG_20160810_114940_1000663505405.png,155.69107,523.7162,139.56448,396.97403
1480332721633_R2A3449.png,238.00197,535.2364,74.96379,454.4762
JPEG_20160629_140854_1000870297119.png,71.79289,561.91907,173.93735,324.89468
JPEG_20161124_145813_1000445895538.png,156.35709,553.8707,161.36588,294.34927
JPEG_20160630_160925_1000811087907.png,182.12814,460.04398,47.954742,415.1631
JPEG_20160623_114600_100089509550.png,129.36244,564.7369,159.60774,335.46515
1470822868156DSC_0158.png,115.45087,494.0481,71.44466,410.74548
1473662787613DeeplearnS11345.png,75.0596,539.23,169.15671,337.04932
JPEG_20160624_111731_1000766391071.png,136.6371,545.8288,160.22797,315.6222
1468479793383JPEG_20160630_170856_1000826485741.png,108.88272,488.62778,157.13547,334.55865
147443973709511470295880068-Mast--Harbour-Men-Black-Colourblock-Regular-Sneakers-5511470295879894-5.png,44.568573,603.75964,61.128143,393.38348
JPEG_20161124_144518_1000480223066.png,117.95906,519.4611,49.80124,442.1305
JPEG_20161124_155907_1000305874934.png,133.56776,487.5291,126.13062,367.6053
JPEG_20160821_192431_1000394470775.png,97.16072,519.0664,1.0254059,479.61157
1475152151445DSC00728.png,226.82602,422.05026,93.80148,404.126
JPEG_20160530_151559_1000420972026.png,112.67665,525.7785,101.85199,417.41962
JPEG_20160625_164749_1000545156203.png,183.64485,497.21893,95.54573,355.9182
JPEG_20161202_141527_1000730982079.png,82.66423,508.1504,173.07257,328.21765
JPEG_20161028_133821_1000303239874.png,10.920563,459.28992,30.881363,386.67255
JPEG_20161117_185909_1000729580617.png,145.08495,552.6596,134.55083,335.91083
JPEG_20161209_175512_1000764310524.png,218.46944,426.71045,87.45407,386.704
JPEG_20161028_140607_1000998045292.png,75.45238,540.44135,81.93062,381.2923
JPEG_20161121_155540_1000478336884.png,168.25838,458.8045,34.103394,456.82318
1470817064036DSC_0091.png,161.33617,575.9339,91.41948,376.1101
JPEG_20161205_155028_1000394969837.png,107.10338,488.41632,119.49957,358.83105
1473749766839IMG_1158.png,179.5421,515.186,89.884415,418.29706
JPEG_20161120_130647_1000173438276.png,70.586426,565.8763,77.60036,369.55048
JPEG_20161126_173745_100081263397.png,111.77406,563.9483,161.66426,322.54034
JPEG_20161118_150930_1000196418616.png,182.31277,468.84628,19.00296,444.03033
JPEG_20161126_182650_100066631301.png,101.04759,512.75574,166.35074,316.37973
JPEG_20161130_161901_1000947749163.png,31.464447,612.0608,41.7135,439.90546
1473314869378DeeplearnS11755.png,88.13905,546.7943,72.773636,372.47864
1475151211308DSC00457.png,263.78195,464.86917,12.030731,434.6402
JPEG_20160827_111318_1000376277910.png,99.458374,639.81305,45.65529,447.90253
147323556217460810fam_XXX_v1.png,37.83142,613.7342,123.756905,353.75137
JPEG_20161121_202424_1000332089179.png,70.41615,463.22852,69.029465,418.9322
JPEG_20160406_125745_739150804.png,80.79216,539.41736,196.7276,283.9796
JPEG_20160526_170857_1000369392868.png,163.07982,459.35175,117.624596,329.63147
JPEG_20161127_174042_1000453434686.png,67.719635,533.7439,71.32347,371.6322
JPEG_20161201_133541_100018999841.png,89.964294,557.68176,156.48428,320.5613
1475063522152DSC09836.png,51.343933,597.11664,118.55765,371.3151
JPEG_20160526_153210_1000893254759.png,171.47511,439.05084,102.91568,404.88086
1475152382201DSC00691.png,235.12383,472.35266,67.75354,410.72156
147742465579220161025_154902.png,79.7668,514.50354,94.15524,357.7138
JPEG_20161028_121044_1000768491475.png,15.315063,591.42303,43.500122,412.3973
JPEG_20160709_135933_1000932421898.png,80.143295,539.4849,118.93473,351.3221
JPEG_20161121_191006_100076345857.png,112.50473,498.7018,90.870285,409.27448
147771789873720161028_153922.png,100.90962,607.2834,132.2471,360.2092
JPEG_20161123_161224_1000723599121.png,245.5044,406.9568,47.84221,430.8382
JPEG_20161025_135205_1000635365162.png,117.941895,540.35693,121.34605,340.3918
JPEG_20161124_171740_1000305751133.png,179.95578,472.37534,21.581345,479.61914
147323506247728440_XXX_v2.png,66.50195,609.8593,-5.3131104,451.8236
JPEG_20161126_180638_1000920084695.png,74.284424,550.5485,171.73929,322.9103
1480972219617IMG_3533.png,176.41206,553.176,75.88698,453.26178
JPEG_20160621_122418_1000285779239.png,208.18007,519.3902,90.21788,447.78906
147772214614520161028_170539.png,62.69818,620.26917,115.299034,362.69186
JPEG_20161104_143843_1000744582085.png,135.49693,578.62537,100.58844,395.91275
147742524192720161025_150601.png,56.522934,516.5112,142.68195,388.84778
1475062011704DSC00222.png,247.07816,430.80338,9.10199,438.59448
JPEG_20160608_143836_1000479822610.png,77.98517,539.74506,56.293594,437.11804
1473752576117IMG_1384.png,204.97719,462.01324,44.63994,448.5345
1474637364509DSC06763.png,33.695435,643.7239,109.47894,397.80515
JPEG_20161126_165929_1000411588440.png,108.16347,549.1054,52.54982,440.69952
147394308805811469538637148-Roadster-Khaki--Navy-Reversible-Casual-Shirt-2991469538636920-2.png,62.453186,599.395,84.17331,411.58707
1468825466836JPEG_20160709_132715_100057209733.png,40.66371,470.70245,27.697113,413.43253
JPEG_20160726_212203_1000518818889.png,180.58618,457.81696,62.21129,426.1565
1474715048525DSC07899.png,242.97035,439.79718,94.24272,428.6067
1475010457708DSC020701.png,101.80855,482.0282,67.258484,378.33597
JPEG_20160912_154732_1000940123941.png,57.75682,566.0807,128.48405,359.14203
1475066735319DSC09997.png,85.7704,545.3079,33.38028,410.86053
1474640394445DSC07038.png,45.71701,619.82764,104.44649,388.16522
1478948666058eMazingShawls3459.png,134.50356,561.9296,60.118073,436.52994
147772234598620161028_164656.png,57.14853,581.0089,49.442505,352.52505
1480068343229IMG_0080.png,123.63411,497.628,174.72333,321.4139
1480510874737IMG_0242.png,116.32933,557.306,78.674576,401.63245
1468653186462JPEG_20160712_105309_100092966097.png,171.47044,529.8951,142.8815,353.9699
1475156345309DSC06190.png,62.34305,589.69824,151.0174,389.8947
147742525718220161025_161334.png,40.222717,561.09424,109.02027,342.79507
JPEG_20160313_181624_1008804488.png,34.354156,613.28,120.27959,389.50702
JPEG_20161125_150727_1000287473452.png,130.96263,565.2762,54.43036,450.1934
JPEG_20161127_172236_10006065486.png,82.1812,516.15845,4.0362396,501.37994
1473661026259DeeplearnS11253.png,25.811249,626.5559,46.52832,441.58978
1470744204799DSC_0225.png,100.55318,539.8744,44.924713,445.45908
JPEG_20160827_200749_1000720491834.png,204.25618,419.0777,141.93481,361.76038
JPEG_20160709_164849_1000738631137.png,220.66754,428.9442,107.57771,407.37964
JPEG_20161012_121305_100067319649.png,123.43001,459.0464,33.967667,422.90234
1480604943971_R2A5924.png,275.67535,481.30908,87.78267,425.11932
JPEG_20161025_122620_1000350821174.png,195.47627,467.1234,62.171967,379.23657
147742612911620161025_162612.png,83.25458,498.0271,100.96297,401.62842
JPEG_20160530_181031_1000441406129.png,193.5655,423.21252,79.968445,423.89026
JPEG_20161124_125852_1000778590235.png,212.32716,450.9286,57.02733,454.0609
JPEG_20160628_135005_1000206312694.png,98.53868,531.7027,160.50793,349.80118
1474724089243DSC08083.png,222.11316,437.36115,79.59975,410.78845
1473746171813IMG_0716.png,46.9075,623.7615,20.844833,470.2876
1473662782204DeeplearnS11344.png,34.44159,575.0088,37.809204,453.1722
JPEG_20161125_175320_100075103801.png,100.624146,571.09235,38.68605,388.7486
1480335272622_R2A3741.png,247.54118,414.70703,89.61711,416.22992
1473748597258IMG_1274.png,114.14221,600.8913,81.695404,376.54367
JPEG_20161124_134358_1000435852332.png,185.5305,589.9323,87.638435,339.98325
JPEG_20160704_171139_1000580186274.png,185.23207,451.28564,111.07347,391.04602
1475158613025DSC06099.png,222.19022,424.62527,23.2816,457.74164
1474716061711DSC07776.png,265.3823,430.98447,1.472702,466.13562
147742613168120161025_160256.png,154.72235,471.0432,17.087997,390.5003
JPEG_20161121_194004_100072121762.png,78.57028,489.6437,111.55126,359.36865
1473660423266DeeplearnS11954.png,156.18083,506.78394,168.42175,323.16498
14667728648791.png,52.72293,581.37463,41.693344,474.1595
JPEG_20161121_201442_1000565154094.png,97.10394,536.45483,143.2428,340.6667
JPEG_20161126_172853_1000248664626.png,40.68701,618.28534,92.17532,400.978
1473325745965IMG_20160907_124518.png,115.41075,548.0911,93.84415,392.17053
1480511075669IMG_0275.png,157.47815,591.3932,112.89307,272.8515
JPEG_20160625_110713_1000608243917.png,77.80577,511.94672,131.0899,342.97668
JPEG_20160607_174830_1000890910725.png,112.6134,532.12933,123.41546,375.66595
1473659893727DeeplearnS11862.png,80.85719,582.155,142.43883,358.57935
JPEG_20161114_150125_1000836636215.png,40.600082,534.37933,69.13214,405.8596
JPEG_20161121_192851_1000121308933.png,85.63545,483.4084,61.05861,418.62628
JPEG_20160625_122852_1000857845505.png,165.43826,559.63086,168.33954,314.41742
JPEG_20161122_152435_1000550588127.png,158.80882,562.3774,49.325638,401.64648
1475150744669DSC00504.png,264.52063,434.39288,19.254562,456.52527
JPEG_20160627_174832_1000886752620.png,202.7264,552.94165,120.62703,345.19086
JPEG_20160513_145156_1000294296705.png,84.719604,619.3763,145.40771,362.41785
JPEG_20160628_135413_1000528861528.png,126.39937,530.1882,151.21011,368.24948
JPEG_20160820_165332_1000844827103.png,177.40605,479.1062,94.56479,424.7429
JPEG_20160527_150526_1000515191983.png,61.189865,538.4637,113.41133,390.33917
JPEG_20161124_184035_1000883854373.png,156.66594,515.3347,98.76874,433.10632
1472042961639w_nd_21602_nero_05.png,205.88057,431.0169,150.8568,429.2929
JPEG_20160630_171346_1000336523073.png,103.78787,503.8281,139.83177,343.6037
JPEG_20161130_175229_1000201620402.png,65.4359,557.5579,152.92865,322.0899
1473751273711IMG_0980.png,205.01309,422.60452,74.17485,419.84882
1472628968429w_molokini_ii_blk_grl_03.png,127.97409,512.6283,176.66428,410.18613
JPEG_20161125_151402_1000755165879.png,65.93031,549.52655,28.906845,447.5926
147185183951220160818_122846.png,52.815033,566.34265,153.51819,352.9198
147771771708320161028_160758-2.png,85.505875,485.05438,78.62401,347.2426
JPEG_20161125_152918_1000504955161.png,139.01921,460.0039,70.13727,400.11978
147339962141861309_XXX_v3.png,74.251816,495.7033,125.91185,324.8545
1474713701538DSC07375.png,88.56923,575.6277,-33.177216,427.0474
1474716503828DSC07930.png,243.29935,407.22977,11.813995,450.11664
1474638723720DSC06817.png,33.796387,613.9974,87.205536,356.38455
JPEG_20160701_151937_1000605234411.png,96.91762,518.8825,109.6042,378.97437
JPEG_20160727_143105_1000507300711.png,24.229553,580.86536,77.03743,404.8025
JPEG_20161127_171912_1000684076745.png,118.82826,460.97833,29.24405,488.16592
JPEG_20160711_164517_1000955776002.png,219.12459,440.12323,87.660126,404.33365
JPEG_20161126_134258_100090144624.png,193.4164,459.46295,86.21446,346.9126
JPEG_20161025_131943_1000872786309.png,60.824814,567.5335,112.354675,355.39374
JPEG_20160727_142639_1000504655519.png,47.4373,552.9208,78.515945,385.97552
1473746746531IMG_0648.png,11.799072,641.9438,156.20609,336.05646
147772255251820161028_160323.png,70.484985,615.3537,171.34897,339.74744
147753949509620161026_121957.png,109.0529,512.25806,140.66766,348.1429
1480931318681ShinFashionSarees19963.png,105.96599,555.69995,46.477325,450.76382
JPEG_20160318_170221_36090096.png,94.98367,524.57446,69.29443,389.47794
JPEG_20160622_155544_1000921945845.png,119.82155,505.68945,152.69502,333.71527
JPEG_20161123_175606_1000558971954.png,211.45395,436.77,54.653442,409.11133
JPEG_20161129_145625_1000855421544.png,101.5215,522.49603,129.33472,392.84125
JPEG_20161121_201748_1000776462041.png,131.32469,580.1915,71.00993,421.8084
147444914466211468993623473-DressBerry-Women-Black-Wedges-4251468993623309-4.png,145.15306,550.6651,70.54317,416.65125
1468390132477JPEG_20160701_144625_1000958863648.png,174.43137,477.40768,134.4942,342.65833
JPEG_20161126_140051_1000311070407.png,58.833374,555.4511,152.764,340.9501
1468652285920JPEG_20160712_103330_1000283726023.png,107.20781,545.9242,113.40312,405.08844
1473665090101DeeplearnS11409.png,71.887146,570.35376,134.22726,356.77304
1474638295396DSC06820.png,261.4325,472.57587,50.68123,445.68744
JPEG_20160513_165556_1000474756658.png,68.92624,551.05066,186.6465,327.25793
JPEG_20160623_150834_1000601774506.png,70.80063,584.6655,143.21262,354.0805
JPEG_20161208_175952_1000704183536.png,225.78793,424.06174,32.90207,415.0842
1480516580883E-mazingshawls29-11-201618328.png,133.84846,514.3333,59.66205,416.29196
147185868433320160818_111221.png,166.69255,588.57074,13.79071,425.80618
JPEG_20160831_161729_1000121981236.png,247.33365,430.746,35.02217,482.5586
JPEG_20161201_135136_1000668512128.png,65.88385,497.3377,84.934906,402.26932
JPEG_20160823_113342_1000991742552.png,56.289658,555.40247,132.9006,401.5281
JPEG_20161202_161647_1000370015582.png,67.16623,595.71265,138.12106,339.7334
JPEG_20161110_141021_1000706023602.png,123.72838,547.60547,132.97307,344.83704
JPEG_20161117_033414_1000184681811.png,163.40578,546.4447,97.41518,391.27856
JPEG_20161126_125518_1000684073112.png,33.327194,536.0171,86.95206,416.13354
JPEG_20160922_110037_1000647034951.png,119.94212,506.71198,65.60422,416.92618
147753559471320161026_114151.png,65.76878,507.75287,138.1181,353.11438
JPEG_20160709_120058_1000713390006.png,97.94438,514.6399,162.73961,324.67926
JPEG_20161125_204544_1000919388677.png,189.35854,457.32373,125.162224,368.39142
JPEG_20160608_163834_1000895475510.png,154.2289,483.0423,108.44107,367.27548
1473664882708DeeplearnS11691.png,122.23743,551.57214,124.304504,393.28766
JPEG_20161209_135947_100076348904.png,58.58316,470.098,44.92479,459.57465
JPEG_20161028_133115_1000367298696.png,50.15381,565.2003,156.45517,375.4708
JPEG_20161208_145716_1000180824974.png,42.340027,577.0227,100.862335,366.76135
JPEG_20161123_185122_1000177947914.png,258.63568,412.19324,50.337173,446.0818
JPEG_20161120_155203_1000323736445.png,137.6669,548.4968,123.88934,363.04666
JPEG_20160706_171656_1000847585790.png,174.68188,469.58795,151.96301,323.43738
JPEG_20160526_144352_1000944808651.png,20.182098,563.8839,94.82257,411.09607
JPEG_20160820_104640_1000129151830.png,157.45375,554.7838,96.83908,376.31006
JPEG_20161025_121308_1000786444531.png,70.049545,575.55255,76.271255,363.6623
147771758876620161028_153647.png,49.914795,608.90924,156.72235,372.1535
14716280754104.png,265.34692,375.68683,50.24884,435.84482
JPEG_20160701_111757_1000512825974.png,173.81181,481.8946,41.051422,419.59705
JPEG_20161118_140834_1000239571908.png,22.069061,631.5681,41.34355,458.1781
1469616311713JPEG_20160625_121622_1000953815397.png,201.47182,449.9051,77.311844,446.60046
147445018371911473248967863-Roadster-Men-Brown-Solid-High-tops-Sneakers-7021473248967641-2.png,192.20398,436.6128,-9.102722,435.44678
JPEG_20161124_183543_1000194474978.png,99.5121,470.65765,79.72157,405.6687
147742474844620161025_155721.png,91.92708,563.6631,31.52858,452.93347
JPEG_20161118_125852_1000318814855.png,143.78741,507.64166,66.65135,427.45135
1480962988557IMG_2845.png,179.32214,497.75385,124.48471,468.6024
JPEG_20161126_124759_1000640683419.png,71.88548,537.77374,99.406555,392.4436
1473748783009IMG_1255.png,19.598938,601.52673,129.67255,357.1833
1473330592620SAC0004706001S160_det_1.png,239.50467,423.34537,67.26538,421.5378
147742431007620161025_142548.png,93.40105,512.5657,86.52101,376.0877
147742498171820161025_160433.png,71.68411,592.8933,64.02742,448.63757
1480512507724IMG_0170.png,93.18355,530.7018,120.38798,352.44357
1473486260866DeeplearnS11775.png,60.041626,628.68524,121.946625,333.90732
JPEG_20160831_145725_1000972038626.png,203.08655,469.3531,44.77565,435.4308
JPEG_20161028_123611_1000492437457.png,123.48219,546.33936,39.751694,418.13867
1472628638338w_peg_33_black_white_04.png,40.606384,645.89136,112.0184,407.8665
JPEG_20160623_142204_1000298040442.png,166.88103,495.29242,87.526184,387.46176
JPEG_20160608_165706_1000822090127.png,114.31189,512.322,70.76431,429.57925
1480335835060_R2A3823.png,216.342,436.5254,48.96086,451.4367
JPEG_20161116_133245_1000451797579.png,108.696304,531.2347,48.083923,441.67917
147771915354020161028_155553.png,84.66255,554.3042,85.56787,353.47003
JPEG_20161125_185416_100035310133.png,102.50673,575.45056,137.15598,382.80167
JPEG_20160526_141942_100052561243.png,71.08154,607.6187,39.57814,461.2448
JPEG_20161118_171436_1000917543350.png,169.06554,442.64032,46.748474,451.1855
JPEG_20160704_154056_1000887222585.png,179.43344,440.0687,103.67529,390.9558
JPEG_20161209_173253_1000271441004.png,208.26862,442.40967,63.78694,393.4768
1480597285945_R2A5395.png,249.05994,396.6322,83.67621,377.30695
147742487888220161025_164332.png,109.64319,532.4408,48.85164,350.99445
JPEG_20161028_111817_1000656400134.png,78.2814,596.64526,81.28551,430.4322
JPEG_20160625_122744_1000533012032.png,147.72087,539.6173,163.17625,317.20782
JPEG_20161129_131307_100029090187.png,165.20601,557.7688,101.41995,409.54956
1480513320312IMG_0522.png,152.21785,603.4426,76.358955,314.63782
JPEG_20160608_111400_1000613412706.png,194.01326,452.3228,87.2159,416.11615
1475062036404DSC00199.png,239.89395,440.9114,72.015335,441.3235
1472040816388w_peg_33_white_black_pink_06.png,9.704468,644.8228,133.11823,434.20844
JPEG_20161117_121140_1000839998800.png,80.26257,627.3347,127.350006,370.87543
1480954545297_R2A2226.png,250.25415,559.9849,122.324265,428.02576
JPEG_20161126_171235_1000316554035.png,105.07921,447.09247,63.007553,415.0374
JPEG_20161125_183424_1000417600353.png,119.79381,466.19672,53.38803,440.1772
JPEG_20161116_143330_1000622733215.png,115.63823,521.6603,114.958275,360.5512
147771828347020161028_165131.png,74.89581,608.38684,91.92001,440.98788
14581480276883.png,204.43935,482.15894,103.42089,353.75076
JPEG_20161202_143448_1000103019131.png,102.96593,558.13947,106.72121,347.3004
JPEG_20160607_162251_1000878358104.png,98.79567,568.7817,127.31369,377.17233
JPEG_20160810_120956_1000709449914.png,100.6375,536.15955,190.55661,317.71097
