image_name,x1,x2,y1,y2
1473486899661DeeplearnS11251.png,45.352966,590.7132,135.57236,358.9135
1480066676663IMG_0063.png,72.35484,506.8614,181.20807,372.98993
JPEG_20161118_121610_1000583795467.png,59.61563,606.0438,22.945602,480.58392
JPEG_20160608_145159_1000240835414.png,136.61603,534.5885,99.687164,364.69342
1472040860248w_lombok_black_patent_06.png,37.309906,593.94763,126.529526,402.20892
1480511594761IMG_0217.png,100.65056,580.6891,53.300545,270.78613
JPEG_20160706_130804_1000617457417.png,155.95226,449.58325,174.98242,292.6087
JPEG_20161121_170153_1000699365567.png,92.93996,580.1842,130.63449,336.69113
147742529148620161025_151207.png,44.330963,532.8589,164.17468,397.5735
1473751187991IMG_0990.png,13.472839,572.45233,87.61226,405.37628
JPEG_20160623_155347_1000900318007.png,91.20192,519.36365,140.86798,318.5984
JPEG_20161123_161827_1000311074916.png,243.07526,393.30682,69.44626,403.18253
147742440973120161025_155923.png,64.867065,539.1317,91.58548,479.50943
JPEG_20161126_130951_1000637154726.png,62.62886,430.6985,-12.260941,451.56854
JPEG_20161120_122822_1000197856809.png,177.48253,472.20233,56.138794,344.2092
147742578207220161025_162130.png,72.27797,524.80194,74.37493,315.37354
JPEG_20161007_135632_100051704042.png,51.455124,562.2837,162.31708,343.13312
JPEG_20160702_100841_1000249101753.png,118.163376,451.01813,160.18658,312.92905
JPEG_20160621_151228_1000742401608.png,172.74318,522.60675,77.66177,396.73737
147742615686020161025_141327.png,102.42445,477.22375,149.67374,342.40628
JPEG_20160722_234343_1000905465838.png,217.84375,516.1884,44.65706,449.3534
1480513687655IMG_0573.png,92.22923,452.5337,32.96425,392.7621
1473665291900DeeplearnS11465.png,166.82538,480.25977,179.789,343.31952
1480602685012_R2A5765.png,260.22382,531.10474,57.514465,436.26425
1473749944478IMG_1137.png,206.52345,471.13196,37.156845,421.21844
1474703029969DSC07135.png,44.430786,609.1862,165.92259,422.32416
JPEG_20160706_164153_1000154918805.png,201.76306,565.37476,124.112206,352.88937
JPEG_20160630_121211_1000318848161.png,56.050003,477.37726,185.59776,334.16956
147742535208620161025_151634.png,37.938324,589.45483,80.97444,367.20142
1475059859685DSC02405.png,26.884705,581.2769,91.26497,424.88025
JPEG_20160625_121439_1000283859378.png,120.38112,606.23047,140.67776,314.17105
JPEG_20160607_163749_1000902132367.png,100.41089,541.31854,154.62271,322.5862
JPEG_20160625_132429_1000204268821.png,96.88829,548.12524,152.89365,317.2275
JPEG_20161117_180756_1000372742997.png,117.28334,533.84357,68.479904,392.67157
1469624154245JPEG_20160518_101750_1000429817155.png,173.13231,500.75848,2.2659912,381.3123
JPEG_20161126_170714_1000790676615.png,24.779968,605.29083,85.21785,361.4046
JPEG_20160820_114058_1000685552439.png,271.96408,373.5781,67.054214,432.02417
1474716375346DSC07727.png,259.15158,430.29068,107.78429,453.20673
JPEG_20160527_164951_1000536759852.png,126.81682,436.0299,-17.588974,468.32562
JPEG_20161119_171503_100085226856.png,253.37871,510.6648,50.030624,369.84082
1470817814523DSC_0100.png,73.416916,551.45215,66.03052,410.98273
JPEG_20160711_113504_1000966823217.png,144.57094,610.44977,135.75723,318.89975
1473315389659DeeplearnS11652.png,2.2636719,608.23047,88.313385,401.59195
JPEG_20161125_155659_1000725780012.png,135.08379,534.77295,63.50891,423.34805
JPEG_20160622_131041_1000705512317.png,130.88762,430.02893,122.19839,371.48495
JPEG_20161207_170609_1000586560497.png,159.75813,454.0365,81.99667,388.0512
1473750662376IMG_1048.png,16.093933,613.01215,87.82506,414.7411
JPEG_20160724_120938_1000250107397.png,18.330078,612.8509,83.922226,386.16705
147754506419620161026_163016.png,200.63658,550.77045,58.92891,449.75397
JPEG_20161125_153951_10005251682.png,167.45998,511.79932,64.31241,416.20374
JPEG_20160608_114802_1000492456214.png,39.769882,542.87915,8.807617,432.17374
JPEG_20161025_133106_1000977755724.png,29.055145,565.1897,132.83633,289.87375
JPEG_20161120_170722_1000804393621.png,92.03259,555.33704,99.275665,410.3318
1473665174945DeeplearnS11433.png,86.118164,647.23376,14.948532,406.51147
JPEG_20160608_161624_100074797408.png,81.29231,562.51697,129.09494,353.9331
JPEG_20161126_174649_1000797600612.png,193.95985,397.65558,47.908005,353.7008
1473502093708IMG_20160910_151205.png,16.24472,646.6644,25.762894,415.55817
JPEG_20160820_162050_100096778756.png,150.6657,534.2532,99.68822,387.45
JPEG_20161209_175650_1000295938677.png,201.61693,425.03375,62.83716,363.101
1474636496581DSC06271.png,249.655,408.46585,80.477234,417.90927
JPEG_20161129_181027_1000469383693.png,61.563904,588.6921,77.74739,442.716
JPEG_20160623_130554_1000808285920.png,109.95947,527.89453,181.29085,282.87543
JPEG_20160530_172454_1000271449630.png,74.19383,528.9041,140.93544,398.23206
1473751478074IMG_0914.png,247.3066,443.65332,11.848404,441.93817
JPEG_20161210_143647_1000408498915.png,274.13794,352.1137,29.52185,412.32666
1468472667237JPEG_20160706_125927_1000192700741.png,87.94057,492.9898,166.91699,315.27225
JPEG_20161124_160602_1000392754152.png,246.33958,404.78766,125.1994,373.7254
JPEG_20161127_181909_1000616403713.png,60.111404,510.51624,22.737259,458.2713
JPEG_20161210_143143_1000410063147.png,257.50934,345.6715,163.95888,492.64606
1480953543276_R2A2184.png,226.16579,445.13293,70.51274,453.46936
JPEG_20161125_153114_1000798494862.png,22.416672,525.5834,69.2153,418.10034
1475007256125DSC021801.png,60.947205,525.7606,111.97826,341.5639
JPEG_20160810_114605_1000761136733.png,244.62125,409.75772,88.152435,457.67215
JPEG_20161107_123352_1000504865665.png,101.36682,541.84784,9.396545,459.6306
JPEG_20160820_193923_1000130074537.png,214.16637,457.39948,46.602936,415.45905
JPEG_20161120_161750_1000929304522.png,49.827072,527.475,153.20502,338.65
JPEG_20160709_130625_1000207516963.png,95.58023,496.0931,18.612137,435.74817
JPEG_20161207_143726_1000251963911.png,135.98268,537.00543,38.581207,436.03195
1475159277142DSC08149.png,170.76863,551.7865,131.74675,392.7085
JPEG_20160820_140310_1000267427227.png,253.83392,408.33423,87.01219,411.86334
1473316490452DeeplearnS11672.png,10.720703,648.7231,76.44035,476.08783
JPEG_20160810_141945_1000647189943.png,274.3137,387.22226,73.38429,440.1922
JPEG_20161129_121927_1000767063890.png,102.66159,564.4651,65.68114,441.5517
147742475804020161025_162656.png,52.904602,569.2483,36.10489,340.0491
1480939769673_R2A1898.png,144.3218,459.8272,176.32364,406.25906
1473314872700DeeplearnS11757.png,27.500732,610.7213,116.963196,368.56927
1474713724636DSC07341.png,281.27753,479.44122,28.700363,396.07428
JPEG_20161119_143435_1000479270105.png,123.94978,518.22876,4.238556,427.27975
1480956609572_R2A2299.png,254.00641,435.8454,112.53888,346.7038
JPEG_20161208_160659_1000557744127.png,70.5499,562.70215,70.82316,313.44104
1480502519663IMG_20161129_193725.png,31.864044,609.23376,41.367554,399.96127
JPEG_20161117_171810_1000692721501.png,70.478516,566.008,48.070724,382.06848
JPEG_20160711_095919_1000480910513.png,251.82173,407.23297,22.81987,414.35632
1473314940700DeeplearnS11136.png,153.68803,516.0393,15.434967,486.92752
JPEG_20161208_154027_1000112885326.png,151.39784,495.67523,3.9738312,419.1919
1478948582074eMazingShawls3995.png,160.17741,586.4028,38.67627,449.24216
JPEG_20161210_183745_1000751121200.png,66.167816,633.81274,59.1335,372.35162
JPEG_20161124_182628_1000404991164.png,238.48859,358.8272,81.48625,413.00378
1474633399132DSC06005.png,15.517914,583.7285,29.332169,355.76508
JPEG_20161121_192816_10006886080.png,-3.4558716,601.68054,79.29387,400.78265
1473660025908DeeplearnS11890.png,7.0270386,592.14197,35.84427,438.9585
1470809496447DSC_0042.png,154.23318,492.62735,28.41304,432.04205
1473486802027DeeplearnS11952.png,78.87471,551.8028,136.451,332.23883
1473664990246DeeplearnS11380.png,55.233704,572.9338,94.5458,320.58914
JPEG_20161028_133314_1000170757284.png,41.92119,533.82214,153.46689,300.66696
147772072805720161028_163847.png,47.114624,619.6135,83.72072,458.59912
JPEG_20160623_130102_1000595840385.png,212.14706,428.3983,138.26202,356.60443
JPEG_20161118_135255_1000723363133.png,123.52344,486.63916,-4.8569946,443.56577
JPEG_20161129_182441_1000809173220.png,-44.124176,661.08496,30.167755,475.3912
JPEG_20160513_155131_1000448475492.png,54.802628,523.81085,136.7409,318.73282
JPEG_20161126_142755_1000921824984.png,57.55815,561.73395,174.03876,335.5483
JPEG_20160607_171333_1000212210582.png,39.08058,521.97687,145.98825,359.75357
1470749301197DSC_0011.png,112.90277,500.5155,32.81244,430.99295
1475156741966DSC01386.png,62.392975,579.2827,14.308792,473.01288
JPEG_20160625_122421_1000984132633.png,135.28354,520.4536,150.1533,324.55347
JPEG_20161116_174918_1000416265314.png,18.568481,491.7456,-1.5615997,423.49127
JPEG_20161210_160228_1000906172998.png,251.71555,389.29044,124.97283,328.34644
1475062096931DSC00204.png,259.78967,390.2096,13.002258,449.35208
1474633393189DSC06003.png,205.64174,405.92377,21.298462,418.37485
JPEG_20160712_111548_100025476146.png,167.62407,578.6112,93.74904,382.37933
JPEG_20160709_170931_1000366974860.png,236.35983,489.97427,169.94797,347.35434
JPEG_20161124_192701_1000943394603.png,92.319855,524.7665,33.645126,471.32178
1480970641547IMG_3419.png,184.93883,455.0089,52.655106,458.90076
JPEG_20160712_161127_1000639833700.png,163.20407,611.12573,82.33859,350.7108
147324015610040311_XXX_v1.png,51.659424,591.65204,14.063934,467.5618
JPEG_20161116_184151_1000556628430.png,6.189209,587.7038,63.033463,413.25568
1480579203228E-mazingshawls29-11-201619266.png,92.70424,582.22833,58.72609,455.67413
JPEG_20161121_194749_1000198320301.png,142.2176,561.5823,120.35532,340.79636
1475156535550DSC06041copy.png,206.09677,488.9006,112.620224,383.91687
1473748610274IMG_1275.png,183.90965,510.74762,56.633896,420.12115
JPEG_20160624_162200_1000110584005.png,64.43735,559.92456,118.05817,392.92596
1474631564925DSC08198.png,133.0523,516.0816,2.1735535,437.67972
JPEG_20160513_145054_100075424774.png,68.6709,615.8373,105.557175,367.34125
JPEG_20161129_142827_1000571439848.png,-26.540283,638.4921,80.15462,430.02106
JPEG_20160630_165710_1000272441250.png,182.49226,469.1034,82.51535,359.2525
JPEG_20161205_152223_1000429561005.png,50.609177,455.87524,81.145615,356.88818
JPEG_20161126_130812_1000512964313.png,48.98268,547.40485,139.69476,337.92453
147742532157320161025_163630.png,63.148605,544.07135,135.75461,345.93933
JPEG_20160709_114626_1000855682320.png,82.97818,442.79166,68.55168,427.51654
JPEG_20160630_160900_1000463085355.png,220.17685,411.47482,120.87901,382.46753
1474638729613DSC06818.png,46.465607,601.6763,107.40965,358.2284
JPEG_20161124_185815_1000783420238.png,116.81123,479.2608,31.412064,431.56354
1473751822645IMG_0849.png,141.00652,471.19995,35.623093,406.74664
JPEG_20161124_152217_1000422080500.png,141.8591,535.49854,53.91472,399.68982
14667728716453.png,39.95578,601.77026,43.734344,414.6358
JPEG_20160704_115223_1000133914576.png,74.75827,622.30383,142.34006,330.63083
1480972950952IMG_3601.png,96.77107,534.0261,156.51784,416.42755
JPEG_20160627_113412_1000181071886.png,140.11311,607.6245,163.34929,328.34198
1472628432901wmns_cascadia_9_yucca_4.png,62.70668,563.6854,120.19983,430.78113
JPEG_20160709_171055_1000134023809.png,214.86597,413.58472,87.597885,396.07867
JPEG_20160924_163432_1000944597370.png,140.63217,590.6769,82.45653,407.30432
147742454660120161025_155500.png,130.00038,465.30817,65.12027,389.13922
JPEG_20161123_195501_100052736651.png,229.83553,477.9441,57.91844,413.0614
JPEG_20160513_142931_1000412414710.png,139.0486,474.8855,86.826645,387.88525
JPEG_20160627_153203_1000157808083.png,226.98985,514.57434,138.59991,339.13156
1473748180417IMG_0503.png,29.017181,576.64966,71.348816,375.54926
1474722748105DSC07900.png,179.7595,566.9444,123.337906,436.7475
1468667830507JPEG_20160712_145649_1000834443874.png,179.41406,522.77277,62.513092,339.72955
JPEG_20161210_162236_1000889232452.png,265.2624,379.42908,63.11061,376.70544
JPEG_20161123_182022_1000781483819.png,261.42682,365.5598,52.161835,405.24185
1480513514764IMG_0594.png,127.0995,498.3606,131.06433,318.08817
JPEG_20160629_154129_1000349205194.png,103.227234,564.9903,109.84019,364.10898
JPEG_20160630_111406_1000885692334.png,75.461,527.6464,49.784607,419.2526
JPEG_20161130_151012_1000813168401.png,16.773132,584.04456,18.80951,454.33914
JPEG_20161124_154452_1000273015336.png,144.22824,452.82993,31.39804,402.97568
JPEG_20160724_121321_1000222775246.png,2.0285645,616.71313,80.968,384.88928
JPEG_20160620_151507_1000255204198.png,95.60191,569.55023,76.34779,349.6438
147772216399820161028_170559.png,21.23352,516.0004,152.57593,386.08002
JPEG_20161116_184740_1000624456845.png,49.265152,556.4052,140.21814,343.0394
1474715838347DSC07737.png,256.19006,413.3188,106.70729,431.3958
147771751800520161028_171049.png,39.310333,644.01086,29.943283,465.44086
JPEG_20160606_060001_10007763973.png,33.66382,660.34827,14.850906,481.22766
1469623692344JPEG_20160628_132822_1000356822979.png,126.11801,463.41837,115.92273,387.3248
JPEG_20161126_144839_1000154085780.png,38.249115,554.37646,85.291245,402.4635
JPEG_20161123_170330_1000678065177.png,260.72772,370.45966,42.79785,399.80603
1474634232904DSC06212.png,122.27174,575.107,30.762573,416.0786
JPEG_20160625_122817_1000845799468.png,140.57642,542.88745,174.659,370.18585
JPEG_20160704_124557_1000199561196.png,120.70805,447.05536,153.2616,311.12506
1475156425540DSC06062.png,110.99956,565.12085,34.423508,397.56366
JPEG_20160527_164032_1000877559620.png,189.11623,468.90094,29.817291,463.46808
1470740285524DSC_0186.png,38.48105,587.3507,41.156082,464.1364
JPEG_20160627_173151_1000720443432.png,142.96033,459.05914,116.46757,346.43747
JPEG_20161126_185256_1000569019249.png,135.506,535.4261,120.44645,357.944
JPEG_20160513_131209_1000962049695.png,55.20288,528.7219,131.772,371.0284
1473662768064DeeplearnS11592.png,73.96745,575.3949,130.60008,336.1889
JPEG_20161123_132100_1000797520237.png,98.76219,592.45,106.53336,318.18112
1480969052253IMG_3302.png,191.08298,460.15225,73.27684,467.9344
JPEG_20160810_124133_1000610174700.png,248.53117,381.09033,53.920654,366.45618
JPEG_20161117_185205_1000608905803.png,162.76619,553.688,113.11719,342.29706
JPEG_20160831_161638_1000252810216.png,251.98308,514.12195,25.701553,447.55627
JPEG_20161209_181121_100082046250.png,271.70248,340.75217,41.808228,386.0617
JPEG_20161119_162236_1000510632083.png,195.6738,419.53592,27.93425,424.69556
147742623874120161025_142820.png,75.75104,474.87366,151.53293,375.712
JPEG_20161014_171335_1000563964120.png,49.724,571.7283,86.5517,382.65555
1480507941643IMG_0042.png,76.796906,573.2665,128.44858,304.29398
1480598686066_R2A5523.png,161.36613,462.1142,78.116776,391.5785
JPEG_20161126_134201_100050605477.png,71.63089,617.6029,127.31038,392.5103
JPEG_20160620_213020_1000351874479.png,102.41374,519.0244,44.17253,445.36053
JPEG_20161130_134031_1000716280487.png,58.222565,506.85757,24.361969,394.22415
1469616328335JPEG_20160625_132120_1000608522160.png,206.11208,556.172,87.31067,381.50073
1470816981754DSC_0090.png,194.70244,477.46558,101.54116,319.97302
JPEG_20160530_165633_1000272920163.png,79.46527,554.4486,121.47672,359.89334
1480338269594_R2A4080.png,267.97046,451.10602,90.045105,441.4892
JPEG_20160709_135025_1000563144217.png,151.39764,493.41138,163.08759,321.92712
JPEG_20160702_141154_1000988469225.png,73.47055,582.0082,145.21555,326.83606
JPEG_20161028_132631_1000247402239.png,8.472107,624.2222,9.319519,296.6696
148053435554320161126_210052.png,131.18907,467.52338,70.65706,406.75458
JPEG_20161123_181055_1000753536357.png,257.02667,372.92395,65.79315,416.50763
1474723953695DSC08109.png,56.745453,610.2534,94.231,379.0794
JPEG_20161123_124406_100026904258.png,183.74387,422.23965,-11.71315,466.76953
JPEG_20160622_112638_1000847583824.png,167.80128,481.67255,60.807007,426.21924
JPEG_20160628_125022_1000645382702.png,-17.235657,455.48608,125.463585,358.12292
JPEG_20160701_165552_1000728317627.png,46.72946,615.3594,95.87164,360.1732
JPEG_20161117_131504_100015309049.png,-17.247314,662.7496,1.7901001,459.74323
1480655082537ldperolls-500x500.png,198.03792,503.87854,88.70068,404.43295
1473749720214IMG_1166.png,230.59245,557.3086,92.844284,445.47888
JPEG_20160709_131211_1000785882191.png,124.04378,452.53473,44.79593,379.67508
JPEG_20161128_165234_1000401518651.png,125.64943,534.39154,11.490707,452.02637
1472629267548s-l160012.png,61.673477,551.11865,138.299,437.16046
1474703406205DSC07122.png,32.88449,580.1472,99.05583,393.7099
1480952576350_R2A2155.png,233.49194,432.95648,90.381744,418.8893
JPEG_20160702_151941_1000298085020.png,163.40034,486.31018,139.7356,322.20154
1472045355376s-l160011.png,120.43968,559.7279,156.47491,362.88068
JPEG_20161116_171041_1000784749742.png,153.83382,456.58264,90.52257,378.9796
14583334255481.png,226.49574,398.6867,135.32248,384.2836
JPEG_20160630_133721_1000240917652.png,172.57048,444.922,145.41397,392.3785
JPEG_20161119_144856_1000681824664.png,217.84827,404.0287,-8.264694,468.44763
JPEG_20160706_152811_1000641225789.png,191.84232,554.141,97.237335,374.43903
JPEG_20160712_105100_1000135330261.png,269.87152,379.3429,18.948425,445.86935
JPEG_20161201_150949_1000368026390.png,148.22688,494.01013,71.13521,433.1938
147771681106720161028_164300.png,23.665558,648.43787,45.47328,374.28656
1480963107124IMG_2856.png,193.56905,464.19617,151.86781,445.3902
1468667341222JPEG_20160712_124501_1000870172898.png,90.44025,597.3152,152.43045,304.30634
JPEG_20161117_121353_1000946834468.png,43.622635,497.01465,100.03612,389.6996
JPEG_20161201_163219_1000279374261.png,127.688095,506.96075,17.068375,471.352
JPEG_20161125_141348_1000463758961.png,30.186676,628.67236,154.10791,399.13397
JPEG_20160704_125034_1000652418728.png,203.93687,486.80707,109.15907,415.23456
JPEG_20160621_154724_1000518577560.png,209.9173,569.61304,77.38002,380.44836
1474714572147DSC07320.png,36.80661,613.8878,76.979965,367.22943
JPEG_20160820_165128_100085744229.png,213.7436,413.19183,105.13493,412.04065
